Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Sungwoo Cho,USA,21,,,,,21,7,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Bong Seok Choi,South Korea,6,,,,,6,2,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Ricardo Hamer Jr.,USA,30,,,,,30,10,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Seong Kwon Kim,South Korea,24,,,,,24,8,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Bumsu Park,South Korea,15,,,,,15,5,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Khrisna Purnama Putra,Indonesia,12,,,,,12,4,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Joshua Eng Cherng Shin,Malaysia,7,,,,,7,3,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",Yukihior Yuasa,Japan,18,,,,,18,6,MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE AGP SOUTH KOREA PRO,South Korea,"October 8, 2023",JunHo Lee,South Korea,4,,,,,4,1,MEN'S PHYSIQUE
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Viviana Baca,Mexico,24,,,,,24,5,Wellness
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Brittanie Molina,Puerto Rico,10,,,,,10,2,Wellness
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Yuridia Morales,Mexico,24,,,,,24,4,Wellness
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Nora Prado,Mexico,28,,,,,28,6,Wellness
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Synara Silva,Brazil,15,,,,,15,3,Wellness
2023 Mr & Ms Lions Classic Grand Battle Pro,"Guadalajara, Mexico","October 14, 2023",Victoria Reyes Villa,Mexico,5,,,,,5,1,Wellness
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Fanni Fuadi,Indonesia,3,,,,,3,1,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Connor Hausman,New Zealand,18,,,,,18,6,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Daniel Hibbs,New Zealand,15,,,,,15,5,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Terrence Teo Kok Hua,Malaysia,6,,,,,6,2,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",,,,,,,,,,
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Benjamin Pisuttisarewong,New Zealand,9,,,,,9,3,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Yanwen Huang,Taiwan,12,,,,,12,4,Classic Men's Physique
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Tak Lam Charly Chau,HKSAR,12,,,,,12,4,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Maz Parviz,Australia,24,,,,,24,8,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Isai Kesek,Indonesia,3,,,,,3,1,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Ash Mullen,New Zealand,16,,,,,16,5,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Ali Nasr,USA,6,,,,,6,2,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Cyprian Pereira,New Zealand,9,,,,,9,3,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Aaron Thuraisingham,New Zealand,27,,,,,27,9,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Je Endrina,New Zealand,17,,,,,17,6,Men's Physique - Open
2023 IFBB PRO LEAGUE NEW ZEALAND PRO,New Zealand,"October 21, 2023",Ma Jian,China,21,,,,,21,7,Men's Physique - Open
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Alejandro Ruiz Borrego,Spain,6,,,,,6,2,Men's Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Harvey Devanadera,Philippines,12,,,,,12,4,Men's Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Bum Su Park,South Korea,18,,,,,18,6,Men's Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Joven Sagabain,Philippines,3,,,,,3,1,Men's Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Jian Song,China,15,,,,,15,5,Men's Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST PHILIPPINES,Philippines,"October 21, 2023",Jingyu Xu,China,9,,,,,9,3,Men's Physique
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Irene Iravedra Cunarro,Spain,28,28,,,,56,9,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Johanna Durr,Germany,45,45,,,,90,15,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Natasha Espin,United Kingdom,39,39,,,,78,13,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Valerya Fedorenko,Ukraine,3,3,,,,6,1,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Jessica Feeney,Ireland,24,24,,,,48,8,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Cassie Hunter,United Kingdom,42,42,,,,84,14,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Olivia Pohankova Kovac,Slovakia,15,15,,,,30,5,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Noemi Lavacca,Italy,48,48,,,,96,16,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Heather McDonald,United Kingdom,21,21,,,,42,7,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Zsofia Reka Molnar,Hungary,6,6,,,,12,2,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Renata Nowak,Poland,33,33,,,,66,11,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Sara Lujza Rogacsi,Hungary,29,29,,,,58,10,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Rania Stamatiadou,Greece,9,9,,,,18,3,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Dorottya Zoe Toth,Hungary,12,12,,,,24,4,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Babett Vongsanti,Hungary,36,36,,,,72,12,BIKINI
2023 IFBB PRO LEAGUE FITNESS AUTHORITY PRO,"Sopot, Poland","October 22, 2023",Reka Pinter,Hungary,18,18,,,,36,6,BIKINI
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Andrea Amato,Italy,24,24,,,,48,8,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Anthony Gautham Ashok,UK,41,41,,,,82,13,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Alessandro Colacchi,Italy,21,21,,,,42,7,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Youcef Djoudi,France,41,41,,,,82,14,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Lukasz Drygiel,Poland,30,30,,,,60,10,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Mauro Fialho,Spain,9,9,,,,18,3,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Nuno Gomes,Portugal,44,44,,,,88,15,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Gabriel Ogunmakin,United Kingdom,33,33,,,,66,11,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Ireneusz Ptucha,Poland,15,15,,,,30,5,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Tyler Smith,United Kingdom,18,18,,,,36,6,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Viachaslau Tarasevich,Belarus,6,6,,,,12,2,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Oskar Tchorzewski,Poland,27,27,,,,54,9,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Dawid Wachelka,Poland,12,12,,,,24,4,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Emile Walker,England,3,3,,,,6,1,Men's Physique
2023 IFBB Pro League Fitness Authority Pro,"Sopot, Poland","October 22, 2023",Rafal Zabawa,Poland,36,36,,,,72,12,Men's Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,William Amorim de Aguiar,Brazil,24,24,,,,48,8,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Gorila,Brazil,6,6,,,,12,2,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Caio Bonfim,Brazil,33,33,,,,66,11,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Thiago Carvalho,Brazil,18,18,,,,36,6,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Rogerio Felizardo,Brazil,12,12,,,,24,4,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Junior Javorski,Brazil,3,3,,,,6,1,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Filipe Marins,Brazil,21,21,,,,42,7,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Everson Costa Melo,Brazil,9,9,,,,18,3,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Lucas Moraes,Brazil,15,15,,,,30,5,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Kenny Moreira,Brazil,27,27,,,,54,9,Men's Classic Physique
2023 IFBB Musclecontest Recife,"Recife, Brazil",2023-10-07,Ewerton Ribeiro,Brazil,30,30,,,,60,10,Men's Classic Physique
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Lauren Adams,"Cornelius, North Carolina",30,,,,,30,10,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Iulia Baba,Romania,6,,,,,6,2,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Jessica Nicole Dolias,"Toms River, New Jersey",3,,,,,3,1,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Marioly Galarza,Bolivia,12,,,,,12,4,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Karla Garcia,Mexico,39,,,,,39,13,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Renata Guimaraes,"Chicago, Illinois",24,,,,,24,8,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Rachael Oberst,"Largo, Florida",22,,,,,22,7,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Kate Orara,"Greer, South Carolina",33,,,,,33,11,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Zoey Panzarino,"Las Vegas, Nevada",36,,,,,36,12,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Kerigan Pike,"Houston, Texas",9,,,,,9,3,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Winitchanok “Winne” Shao,"Henderson, Nevada",25,,,,,25,9,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Keanya Stuart,"Mount Vernon, New York",18,,,,,18,6,Bikini Open
2023 IFBB Pro League Southern Muscle Showdown Pro,"Dalton, Georgia","October 7, 2023",Ariel Weyers,"Denton, Nebraska",15,,,,,15,5,Bikini Open
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jermaine Jenkins,"Fredericksburg, Virginia",3,,,,,3,1,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Luis Maciel,"San Diego, California",9,,,,,9,3,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Remon Smith,"Murfreesboro, Tennessee",12,,,,,12,4,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Michael Stephens,"Greensboro, North Carolina",6,,,,,6,2,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jabbaar Tobios,"Long Beach, California",18,,,,,18,6,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Louis Caruso,"Mesa, Arizona",15,,,,,15,5,Masters Men's Physique +35
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jermaine Jenkins,"Fredericksburg, Virginia",6,,,,,6,2,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jabbaar Tobios,"Long Beach, California",18,,,,,18,6,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Louis Caruso,"Mesa, Arizona",12,,,,,12,4,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Edmond Manooken,"Woodland Hills, California",9,,,,,9,3,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Hosea Murphy,"Delray Beach, Florida",15,,,,,15,5,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Ron Riley,"Sunnyvale, TX",3,,,,,3,1,Men's Physique MASTERS +40
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jermaine Jenkins,"Fredericksburg, Virginia",6,,,,,6,2,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Louis Caruso,"Mesa, Arizona",15,,,,,15,5,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Edmond Manooken,"Woodland Hills, California",9,,,,,9,3,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Hosea Murphy,"Delray Beach, Florida",18,,,,,18,6,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Ron Riley,"Sunnyvale, Texas",3,,,,,3,1,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Raul Villanueva,"Monrovia, CA",12,,,,,12,4,Masters Men's Physique +45
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Louis Caruso,"Mesa, Arizona",18,,,,,18,6,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Edmond Manooken,"Woodland Hills, California",9,,,,,9,3,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Ron Riley,"Sunnyvale, Texas",3,,,,,3,1,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Che McConico,"Agoura Hills, California",15,,,,,15,5,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",David Merrill,"Herriman, Utah",6,,,,,6,2,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Raul Villanueva,"Monrovia, California",12,,,,,12,4,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Reynaldo Cruz,"Hermitage, Tenn",24,,,,,24,8,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Martin Burger,"Hollywood, Fl.",21,,,,,21,7,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jeffrey Murray,"Forth Worth, TX",27,,,,,27,9,Masters Men's Physique +50
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Reynaldo Cruz,"Hermitage, Tennessee",6,,,,,6,2,Masters Men's Physique +55
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Martin Burger,"Hollywood, Florida",3,,,,,3,1,Masters Men's Physique +55
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jeffrey Murray,"Fort Worth, TX",9,,,,,9,3,Masters Men's Physique +55
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Martin J. Burger,"Hollywood, Florida",3,,,,,3,1,Masters Men's Physique +60
2023 IFBB PRO LEAGUE ULTIMATE GRAND PRIX,"Boca Raton, Florida","October 14, 2023",Jeffrey Murray,"Fort Worth, Texas",6,,,,,6,2,Masters Men's Physique +60
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Saud Alkhamees,Kuwait,27,,,,,27,9,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Sanad Yousef AlSanad,Kuwait,24,,,,,24,8,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Riccardo Croci,Italy,3,,,,,3,1,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Shannon Davis,United Kingdom,21,,,,,21,7,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Isaac Francis,United Kingdom,12,,,,,12,4,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",,,,,,,,,,
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Jaime Maso Lopez,Spain,15,,,,,15,5,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Toby Owen,United Kingdom,30,,,,,30,10,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Tyler Smith,United Kingdom,9,,,,,9,3,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Emile Walker,England,6,,,,,6,2,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Rafal Zabawa,Poland,33,,,,,33,11,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE BRITISH CHAMPIONSHIPS PRO,"Manchester, United Kingdom","October 14, 2023",Jerome Thevenin,France,18,,,,,18,6,PRO MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Sali Bacovic,"Bronx, New York",41,,,,,41,8,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Joshua L. Cohn,"Ventura, California",45,,,,,45,9,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Erick Cheng,Hong Kong,59,,,,,59,12,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Chris Ferman,"Santa Ana, California",24,,,,,24,5,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Jeremy Fontanet,"Palm Springs, California",21,,,,,21,4,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023","Kirsten ""Ken"" Aron Garcia","North Hollywood, California",30,,,,,30,6,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Alan Mariano Garcia,"San Diego, California",50,,,,,50,10,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Zanyar Ghaderpour,"La Mesa, California",15,,,,,15,3,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Jamir Grady-Riley,"Buckeye, Arizona",72,,,,,72,14,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Jacob Graham,"Phoenix, Arizona",79,,,,,79,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Aaron Jeffery,"Santa Clara, Utah",76,,,,,76,15,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Aaron Jocson,"Chula Vista, California",55,,,,,55,11,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Narek Khachatryan,Canada,80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Filipe Marins,Brazil,80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Jahmaal Onoh,"Fort Worth, Texas",80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Michael Palm,"Maple Grove, Minnesota",35,,,,,35,7,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Damien Patrick,"Santa Monica, California",5,,,,,5,1,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Tyler Rose,"Oceanside, California",80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Will Sage,"Austin, Texas",10,,,,,10,2,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",William Sanchez,Curacao,65,,,,,65,13,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Beau Santos,"Las Vegas, Nevada",80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",George Thibault,"Los Angeles, California",80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE ULTIMATE WARRIORS PRO,"Anaheim, California","October 28, 2023",Elias Wilsey,"San Tan Valley, Arizona",80,,,,,80,16,Classic Physique
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",MinHee Baek,South Korea,48,,,,,48,16,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Wu Bi,China,12,,,,,12,4,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Xinyi Chen,China,3,,,,,3,1,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Luciana Del Giudice,Brazil,33,,,,,33,11,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Orapin Guthrie,Thailand,36,,,,,36,12,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Heather Hei Man Kam,Hong Kong SAR,9,,,,,9,3,BIKINI
2023 IFBB PRO LEAGUE MUSCLECONTEST VIETNAM PRO,Vietnam,"October 13, 2023",Hyo Jung Kim,South Korea,23,,,,,23,8,BIKINI
