Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2012 IFBB Greater Gulf States,"New Orleans, Louisiana","June 23, 2012",Joele Smith,"Hattiesburg, Mississippi",18,,,,,18,6,Pro Women's Physique
2012 IFBB Greater Gulf States,"New Orleans, Louisiana","June 23, 2012",Mikalia Soto,"Hanover Park, Illinois",24,,,,,24,8,Pro Women's Physique
2012 IFBB Greater Gulf States,"New Orleans, Louisiana","June 23, 2012",Gina Trochiano,"Toms River, New Jersey",15,,,,,15,5,Pro Women's Physique
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Baitollah Abbaspour,"Karaj, Iran",N/A,N/A,,,,N/A,N/A,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Mark Antonek,"Wesley Chapel, FL",59,60,,,,119,12,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Grigori Atoyan,"Sacramento, CA",48,50,,,,98,10,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Mohammad Ali Bannout,Lebanon,12,14,,,,26,2,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Jamal Ahmed Elmadawy,Kuwait,31,35,,,,66,6,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Adorthus Cherry,"Modesto, CA",41,38,,,,79,8,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Renaldo Gairy,"Ontario, Canada",25,25,,,,50,5,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Hennie Kotze,"Pretoria, South Africa",56,53,,,,109,11,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Jeff Long,"Mount Laurel, NJ",35,32,,,,67,7,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Juan Morel,"New Rochelle, NY",5,5,,,,10,1,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Alexandre Nataf,"Aleyna, France",45,46,,,,91,9,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Essa Obaid,"Dubai, United Arab Emirates",13,14,,,,27,3,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Randy Reittinger,"Greensboro, NC",65,65,,,,130,13,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Fred Smalls,"Townsend, DL",20,17,,,,37,4,Pro Men's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Lisette Acevedo,"New York, NY",39,40,,,,79,8,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Natalia Botova,Russia,56,57,,,,113,11,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Tazzie Columb,"Metairie, LA",19,17,,,,36,4,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Michelle Cummings,"Schenectady, NY",12,11,,,,23,2,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Amber DeFrancesco,"West Mifflin, PA",27,30,,,,57,6,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Anna Luise Freitas,"Rio de Janeiro, Brazil",5,5,,,,10,1,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Alevtina Goroshinskaya,"St. Petersburg, Russia",36,33,,,,69,7,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Sarah Hayes,"Dallas, TX",28,27,,,,55,5,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Monique Jones,"Greenville, SC",14,17,,,,31,3,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Janet Kaufman,"Lewiston, ID",56,58,,,,114,12,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Helle Nielsen,"Glostrup, Denmark",47,45,,,,92,9,Pro Women's Bodybuilding
2012 IFBB EUROPA BATTLE OF CHAMPIONS,"Hartford, Connecticut","June 30, 2012",Bonnie Pappas,"Bourne, MA",51,50,,,,101,10,Pro Women's Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012","Ahmad, Ahmad","Skane, Sweden",11,15,,,,26,3,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Jimmy Canyon,"Monroe, Ohio",38,40,,,,78,8,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Jamal Ahmed Elmadawy,Kuwait,5,5,,,,10,1,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Derik Farnsworth,"San Diego, California",14,10,,,,24,2,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Hennie Kotze,"Pretoria, South Africa",30,30,,,,60,6,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Antonio Morales Vidal,Spain,22,20,,,,42,4,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Bola Ojex,Nigeria,22,25,,,,47,5,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Panexce Pierre,"Maplewood, New Jersey",37,35,,,,72,7,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Steve Burke,"Columbus, Ohio",45,45,,,,90,9,Men's 212
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Yolanda Alvarado,"Montgomery, Alabama",53,,,,,53,11,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Tiffany Archer,"Washington, DC",42,,,,,42,8,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Michelle Bates,"San Diego, California",70,,,,,70,15,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Cheryl Brown,"Sanford, Florida",34,,,,,34,7,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Becky Clawson,"Columbus, Ohio",68,,,,,68,13,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Vicki Counts,"Calumet City, Illinois",31,,,,,31,6,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Aleisha Hart,"Ontario, Canada",70,,,,,70,14,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Catherine Holland,"Charlotte, North Carolina",64,,,,,64,12,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Jacqueline Hoppe,"Harvest, Alabama",25,,,,,25,5,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Charmayne Jackson,"Louisville, Kentucky",45,,,,,45,9,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Candice Lewis,"Chandler, Arizona",5,,,,,5,1,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Georgina Lona,"Mexico City, Mexico",80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Chelsey Morgenstern,"Warren, Ohio",20,,,,,20,4,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Chikondi Mseka,"Washington, DC",50,,,,,50,10,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Eleni Plakitsi,Greece,80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Tiffany Procopio,"Millersville, Maryland",76,,,,,76,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Sherlyn Roy,"Los Angeles, California",80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Kimberly Sheppard,"Katy, Texas",80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Alea Suarez,"Cedar Park, Texas",14,,,,,14,3,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Laura Sutter,"Crestwood, Kentucky",80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Gloria Tarpley,"Gahanna, Ohio",80,,,,,80,16,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Natalie Waples,"Nova Scotia, Canada",11,,,,,11,2,Figure
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Grigori Atoyan,"Sacramento, California",20,20,,,,40,4,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Omar Deckard,"Los Angeles, California",,,,,,,,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Erik Fankhouser,"Wheeling, West Virginia",33,35,,,,68,7,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Adorthus Cherry,"Modesto, California",26,25,,,,51,5,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Valentin Jabes,"Paris, France",41,40,,,,81,8,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Manuel Lomeli,Mexico,31,30,,,,61,6,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Alexandre Nataf,France,44,45,,,,89,9,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",An Nguyen,"Los Angeles, California",15,15,,,,30,3,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Essa Obaid,United Arab Emirates,5,5,,,,10,1,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Fred Smalls,"Townsend, Delaware",10,10,,,,20,2,Men's Pro Bodybuilding
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Natalia Batova,"Krasnojarsk, Russia",50,50,,,,100,10,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Debbie Bramwell,"Birmingham, Alabama",38,35,,,,73,7,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Giusy Caputo,"Sicilia, Italy",80,80,,,,160,16,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Tazzie Columb,"Metairie, Louisiana",21,20,,,,41,4,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Michelle Cummings,"Schenectady, New York",14,15,,,,29,3,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Nathalle Foreau,France,73,75,,,,148,15,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Judy Gaillard,"Ripley, Mississippi",69,65,,,,134,14,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Alevtina Goroshinskaya,"St. Petersburg, Russia",59,70,,,,129,13,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Aurelia Grozajova,"Bratislava, Slovakia",80,80,,,,160,16,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Monique Jones,"Greenville, South Carolina",6,5,,,,11,1,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Nancy Lewis,"Dade City, Florida",30,30,,,,60,6,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Sharon Madderson,"Northumberland, England",80,80,,,,160,16,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Wendy McCready,"County Durham, England",44,45,,,,89,9,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Elizabeth Meza,"Guadalajara,Mexico",80,80,,,,160,16,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Emery Miller,"Tampa, Florida",23,25,,,,48,5,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Helle Nielsen,"Glostrup, Denmark",10,11,,,,21,1,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Amy Sibcy,"Middletown, Ohio",61,55,,,,116,11,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Sherry Smith,"Oklahoma City, Oklahoma",66,60,,,,126,12,WOMEN'S PRO BODYBUILDING
2012 IFBB WINGS OF STRENGTH,"Chicago, Illinois","July 6, 2012",Melody Spetko,Canada,38,40,,,,78,8,WOMEN'S PRO BODYBUILDING
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Carri Baldwin,"Yukon, Oklahoma",64,,,,,64,12,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",La'Drissa Bonivel,"Chicago, Illinois",60,,,,,60,12,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Laura Davies,"Hamilton, Ontario, Canada",67,,,,,67,14,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Melissa DiBernardo,"Hyde Park, New York",36,,,,,36,7,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Monica Escalante,"Alta Loma, California",14,,,,,14,3,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Tamee Marie,"Elkhorn, Nebraska",20,,,,,20,4,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Monica Martin,Brazil,58,,,,,58,11,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Jennifer Robinson,"Bartlett, Tennessee",25,,,,,25,5,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Mikaila Soto,"Hanover Park, Illinois",11,,,,,11,2,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Trina Thompson,"Shelby, Kentucky",49,,,,,49,10,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Kim Tilden,"Oshawa, Ontario, Canada",30,,,,,30,6,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Nola Trimble,"Chicago, Illinois",5,,,,,5,1,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Gina Trochiano,"Toms River, New Jersey",39,,,,,39,8,Women's Physique
2012 IFBB Wings of Strength,"Chicago, Illinois","July 6, 2012",Paula Williams-Gulman,"Hayden, Idaho",46,,,,,46,9,Women's Physique
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Narmin Assria,"Murietta, California",6,,,,,6,2,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Leigh Brandt,"British Columbia, Canada",24,,,,,24,8,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Dianna Dahlgren,"Wildomar, California",3,,,,,3,1,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Jennifer Dietrick,"West Toluca Lake, California",18,,,,,18,6,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Vida Guerra,"Beverly Hills, California",30,,,,,30,10,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Amanda Latona,"Las Vegas, Nevada",9,,,,,9,3,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Dayna Maleton,"Manalapan, New Jersey",12,,,,,12,4,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Taylor Matheny,"Sand Springs, Oklahoma",15,,,,,15,5,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Katherine Portillo,"Los Angeles, California",27,,,,,27,9,Bikini
2012 IFBB Los Angeles Pro,"Culver City, California","July 21, 2012",Skye Taylor,"Las Vegas, Nevada",21,,,,,21,7,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Sara Picken Brown,"Melbourne, Australia",73,,,,,73,15,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Christy Cook,"St. Peters, Missouri",39,,,,,39,7,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Gemmalyn Crosby,Phillipines,49,,,,,49,10,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Diana Graham,"North Bergen, New Jersey",15,,,,,15,3,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Adriana Hill,"Plantation, Florida",30,,,,,30,6,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Michelle Hutton Trasey,"Overland Park, Kansas",61,,,,,61,12,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Tamryn Jackson,"Natal, South Africa",41,,,,,41,8,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Dayna Maleton,"Manalapan, New Jersey",20,,,,,20,4,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Bernadett Matassa,Hungary,54,,,,,54,11,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Nicole Nagrani,"Daytona Beach, Florida",5,,,,,5,1,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Noemi Olah,"Budapest, Hungary",25,,,,,25,5,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Agnese Russo,"Venezia, Italy",70,,,,,70,14,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Melissa Sayles,"Denton, Maryland",43,,,,,43,9,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Marcela Tribin,Columbia,10,,,,,10,2,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Kristie Winter Trasey,"Overland Park, Kansas",66,,,,,66,13,Bikini
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Tiffany Archer,"Washington, DC",29,,,,,29,6,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Stefanie Bambrough,"Miami, Florida",59,,,,,59,12,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Andrea Cantone,"Peabody, Massachusetts",22,,,,,22,4,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Clarissa Franshesca Castaneda,"Cozumel, Mexico",74,,,,,74,15,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Tanya Etessam,"Davie, Florida",36,,,,,36,7,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Mallory Haldeman,"Las Vegas, Nevada",11,,,,,11,2,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Aleisha Hart,"Ontario, Canada",36,,,,,36,8,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Soleivi Hernandez,"Houston, Texas",70,,,,,70,14,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Kamla Macko,"Brandon, Florida",26,,,,,26,5,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Olga Maria Morales Gallardo,"Mexico City, Mexico",65,,,,,65,13,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Kiana Phi,"Hillsboro, Oregon",46,,,,,46,9,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Tamara Ribeiro-Bailey,"Carenage, Trinidad",56,,,,,56,11,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Laurie Schnelle,"Sarasota, Florida",49,,,,,49,10,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Gennifer Strobo,"Daytona Beach, Florida",13,,,,,13,3,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Ann Titone,"St. Louis, Missouri",6,,,,,6,1,WOMEN'S FIGURE
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Pablo Ayala Zayas,Paraguay,47,47,,,,94,9,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Lee Banks,"Jacksonville, Florida",26,25,,,,51,5,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Brandon Curry,"Murfreesboro, Tennessee",31,31,,,,62,6,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Clarence DeVis,"Arlon, Belgium",64,65,,,,129,13,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Wendell Floyd,"Marietta, Georgia",80,-,,,,80,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Toney Freeman,"Canton, Georgia",10,10,,,,20,2,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Timmy Gaillard,"Ripley, Mississippi",80,-,,,,80,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",James Hampton,"Acworth, Georgia",80,-,,,,80,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Jason Huh,"Sarasota, Florida",38,34,,,,72,7,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Todd Jewell,"Yakima, Washington",37,40,,,,77,8,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Manuel Lomeli,Mexico,77,72,,,,149,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Cesar Mendible,Venezuela,80,-,,,,80,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Zaher Moukahal,Lebanon,80,-,,,,-,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Alexandre Nataf,France,59,60,,,,119,10,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Peter Porczi,Hungary,80,-,,,,-,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Shawn Rhoden,"Germantown, Maryland",5,5,,,,10,1,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Manuel Romero,Venezuela,56,57,,,,113,11,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Keith Williams,"Plymouth, Minnesota",48,49,,,,97,4,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Roelly Egberton Winklaar,Netherlands,20,20,,,,40,16,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Nathan Wonsley,"Tampa, Florida",70,73,,,,143,14,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Hidetada Yamagishi,Japan,15,15,,,,30,3,Men's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Beth Wachter,"Juno Beach, Florida",54,65,,,,119,11,Women's Bodybuilding
2012 IFBB PRO BODYBUILDING WEEKLY,"Tampa, Florida","August 11, 2012",Tazzie Colomb,"Metairie, Louisiana",33,36,,,,69,7,Women's Bodybuilding
2012 IFBB Pro Bodybuilding Weekly,"Tampa, Florida","August 11, 2012",Alicia Alfaro,"Miami, Florida",68,65,,,,133,13,Women's Bodybuilding
2012 IFBB Pro Bodybuilding Weekly,"Tampa, Florida","August 11, 2012",Irene Anderson,Denmark,80,,,,,,16,Women's Bodybuilding
