Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Amber McElreath,"Frisco, Texas",27,,,,,27,9,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Sheila Mettler,"Ithaca, New York",36,,,,,36,12,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Lynn Reif,"Fountain Inn, South Carolina",18,,,,,18,6,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Elizabeth Schneider,"Dallas, Texas",45,,,,,45,15,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Lise Thexton,"Ontario, Canada",6,,,,,6,2,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Marmee Winn,"Murray, Utah",32,,,,,32,10,Women's Physique - Open
2015 IFBB OPTIMUM CLASSIC PRO,"Shreveport, Louisiana","May 9, 2015",Yasha,"Fort Worth, Texas",48,,,,,48,16,Women's Physique - Open
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Noy Alexander,"Hallandale, Florida",14,,,,,14,3,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Lisa Asuncion,"San Diego, California",45,,,,,45,9,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Iveth Carreon,"El Paso, Texas",50,,,,,50,10,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Vicki Counts,"Calumet City, Illinois",75,,,,,75,15,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Harriet Davis,"Charlotte, North Carolina",55,,,,,55,11,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Rachelle DeJean,"Pasadena, California",25,,,,,25,5,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Emma Fernandez,"San Diego, California",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Tamara Haddad,"Long Beach, California",10,,,,,10,2,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Michon Leddy,"Waukee, Iowa",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Angela Marquez,"Oxnard, California",21,,,,,21,4,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Crystal Rose Matthews,"Denver, Colorado",40,,,,,40,8,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Anna Lee McKill,"British Columbia, Canada",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Michelle Mein,"San Jose, California",60,,,,,60,12,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Lori Micheff,"Ontario, Canada",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Liana Moroz,Russia,65,,,,,65,13,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Justine Munro,"Ontario, Canada",6,,,,,6,1,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Amanda Otero,"Boca Raton, Florida",30,,,,,30,6,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Caryn Paolini,"Costa Mesa, California",70,,,,,70,14,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Angelika Perez,"Kansas City, Missouri",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Nina Simone Ross,United Kingdom,35,,,,,35,7,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Lisa Roy,"Litchfield Park, Arizona",80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Sofia Tandilian,Russia,80,,,,,80,16,BIKINI
2015 IFBB PATRIOTS PRO,"Las Vegas, Nevada","July 4, 2015",Nikola Weiterova,Slovakia,80,,,,,80,16,BIKINI
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Iveth Carreon,"El Paso, Texas",6,,,,,6,1,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Vicki Counts,"Calumet City, Illinois",21,,,,,21,4,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Harriet Davis,"Charlotte, North Carolina",9,,,,,9,2,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Emma Fernandez,"San Diego, California",35,,,,,35,7,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Michon Leddy,"Waukee, Iowa",40,,,,,40,8,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Anna Lee McKill,"British Columbia, Canada",24,,,,,24,5,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Michelle Mein,"San Jose, California",15,,,,,15,3,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Lori Micheff,"Ontario, Canada",30,,,,,30,6,Bikini Masters
2015 IFBB Patriots Pro,"Las Vegas, Nevada","July 4, 2015",Lisa Roy,"Litchfield Park, Arizona",44,,,,,44,9,Bikini Masters
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Michelle Ackerman,"Fairfax, Virginia",79,,,,,79,8,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Stacey Alexander,"Las Vegas, Nevada",15,,,,,15,3,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Katherine Ampolini,"New York, New York",33,,,,,33,6,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Narmin Assria,"Murrieta, California",22,,,,,22,4,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Andrea Beam,"Glen Allen, Virginia",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Bianca Berry,"New York, New York",37,,,,,37,8,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Callie Bundy,"Milford, Connecticut",63,,,,,63,13,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Andreanna Calhoun,"Killeen, Texas",77,,,,,77,15,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Anne Marie Carvalho,"Honolulu, Hawaii",56,,,,,56,11,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Adrienne Crenshaw,"Spring, Texas",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Magdalena Coffman,"Perry Hall, Maryland",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Jamie Del Angel,"McAllen, Texas",36,,,,,36,7,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Joanne Holden,"Franklin, New Jersey",77,,,,,77,16,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Courtney King,"Lakewood, Illinois",23,,,,,23,5,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Tatiana Koshman,"Spring, Texas",74,,,,,74,14,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Stephanie Mahoe,"Oviedo, Florida",10,,,,,10,2,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Nicole Markovic,"Newman, Georgia",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Ashriel Osgood,"Chandler, Arizona",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",India Paulino,"Orlando, Florida",5,,,,,5,1,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Jessica Pimentel,"Pittsburgh, Pennsylvania",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Catherine Radulic,"Plantation, Florida",46,,,,,46,9,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Satcie Rigsby,"Baltimore, Maryland",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Casey Samsel,"Bloomsburg, Pennsylvania",60,,,,,60,12,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Cat Textoris,"Columbus, Ohio",78,,,,,78,17,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Keena Yancey,"Atlanta, Georgia",50,,,,,50,10,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Alexandra Roane,Maryland,80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Lovey Paiva,"Honolulu, Hawaii",80,,,,,80,19,Bikini
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Andrea Calhoun,"Killeen, Texas",40,,,,,40,8,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Andrea Cantone,"Boston, Massachusetts",9,,,,,9,2,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Rebecca Eger,"Pittsburgh, Pennsylvania",80,,,,,80,16,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Wendy Fortino,"San Jose, California",16,,,,,16,4,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Allison Frahn,"Plano, Texas",8,,,,,8,1,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Vanessa Jacobs,"Naperville, Illinois",63,,,,,63,13,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Sophie Lagace,"Erie, Pennsylvania",45,,,,,45,9,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Julie Mayer,"Henderson, Nevada",25,,,,,25,5,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Monique Norval,South Africa,80,,,,,80,16,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Vivien Olah,Hungary,62,,,,,62,12,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Megan Olson,"Woodstock, Georgia",30,,,,,30,6,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Marie Ong-Allegro,"Whitestone, New York",80,,,,,80,16,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Andrea Paynter,"South Jordan, Utah",54,,,,,54,11,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Samantha Rioux,Canada,80,,,,,80,16,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Rinnah Schmidt,Australia,72,,,,,72,14,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Diana Schnaidt,"Miami Beach, Florida",33,,,,,33,7,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Rebecca Schubeck,"Spring Branch, Texas",80,,,,,80,16,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Tamara Sedlack,"Corona, California",16,,,,,16,3,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Suni Sweeney,"Sunny Isles Beach, Florida",74,,,,,74,15,Figure
2015 IFBB Pittsburgh Pro,"Pittsburgh, Pennsylvania","May 2, 2015",Christine Watson,"Xenia, Ohio",49,,,,,49,10,Figure
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Arash Rahbar,"Brooklyn, New York",52,,,,,52,10,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Daniel St. Peter,"Las Vegas, Nevada",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Eduard Seferi,Macedonia,80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",A.J. Shukoori,"Ontario, Canada",22,,,,,22,4,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Stephen Talamo,"Hamden, Connecticut",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Ryan Terry,United Kingdom,5,,,,,5,1,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Pierre Vuala,"Miami, Florida",61,,,,,61,12,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Antoine Williams,"Arlington, Texas",79,,,,,79,17,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Matt Acton,"Levittown, New York",23,,,,,23,5,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Sunny Akhibge,"Michigan City, Indiana",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Michael Anderson,"Cleveland, Ohio",31,,,,,31,6,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Sam Andrews,New Zealand,,,,,,,,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Michael Balan,"Meriden, Connecticut",14,,,,,14,3,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Nate Baumbick,"Avon Lake, Ohio",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",George Brown,"Columbus, Ohio",11,,,,,11,2,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Michael Dougherty,"Havelock, North Carolina",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Damon Ford,"Jessup, Maryland",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Logan Franklin,"Vidor, Texas",53,,,,,53,11,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",William Gregory,"New York, New York",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Frank Griffin,"Philadelphia, Pennsylvania",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Brian Hay,"Alexandria, Virginia",72,,,,,72,14,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Michael Hughes-Lewis,"Kent, Ohio",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Joseph Lee,"Hacienda Heights, California",79,,,,,79,16,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Jacques Lewis,"Kenner, Louisiana",73,,,,,73,15,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Qaadir Majeed,"Wilmington, North Carolina",44,,,,,44,9,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Dev Maxwell,"Union, Ohio",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Martin Mester,Spain,80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Aarin Moore,"Houston, Texas",68,,,,,68,13,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Kyle Moore,"Dallas, Texas",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",John Nguyen,"San Jose, California",41,,,,,41,8,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Nick Olsen,"Salt Lake City, Utah",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Lorenzo Orozco,"Carolina, Puerto Rico",80,,,,,80,18,Men's Physique
2015 IFBB PITTSBURGH PRO,"Pittsburgh, Pennsylvania","May 2, 2015",Geobanny Paula,"Miami, Florida",34,,,,,34,7,Men's Physique
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Oliver Adzievski,Sweden,45,45,,,,90,15,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Ahmad Ahmad,Iraq,9,10,,,,19,3,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Carlos Asensio,Spain,42,42,,,,84,14,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Steve Benthin,Germany,24,19,,,,43,8,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Raul Carrasco,Spain,12,11,,,,23,4,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Dell'Uomo Emiliano,Italy,18,22,,,,40,7,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",David Henry,USA,6,6,,,,12,2,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Zoran Kolevski,Macedonia,28,27,,,,55,9,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Jan Kubik,Czech Republic,31,30,,,,61,10,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Jerry Ossi,Finland,32,36,,,,68,11,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Jose Raul Sanchez Reyes,Mexico,35,34,,,,69,12,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Jose Raymond,USA,3,3,,,,6,1,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Milan Sadek,Czech Republic,21,15,,,,36,5,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Olekksandr Slobodyanuk,Ukraine,16,21,,,,37,6,MEN'S 212
2015 IFBB PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Miha Zupan,Slovenia,39,39,,,,78,13,MEN'S 212
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Tanja Canc,Slovenia,32,,,,,32,10,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Jana Dobos Majernikova,Slovakia,39,,,,,39,13,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Christina Fjaere,Norway,17,,,,,17,6,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Sandra Jokic,Norway,16,,,,,16,5,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Courtney King,USA,6,,,,,6,2,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Anna Kiseleva,Russia,25,,,,,25,9,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Vladimira Krajova,Czech Republic,10,,,,,10,3,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Janet Layug,USA,3,,,,,3,1,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Noemi Olah,Hungary,11,,,,,11,4,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Miriam Sanchez,Spain,23,,,,,23,7,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Alla Semenov,Ukraine,24,,,,,24,8,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Olga Viazmetinova,Ukraine,33,,,,,33,11,Bikini
2015 IFBB EVLS Prague Pro,"Prague, Czech Republic","October 3, 2015",Destusheva Yuliya,Russia,34,,,,,34,12,Bikini
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Giovanni Arzpeitia,Mexico,48,48,,,,96,16,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",William Bonac,Netherlands,15,15,,,,30,5,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Brandon Curry,USA,33,33,,,,66,11,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Mamdouh Elssbiay,Egypt,7,7,,,,14,2,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Alexander Federov,Russia,41,42,,,,83,14,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Roman Fritz,Germany,37,36,,,,73,12,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Dalibor Havek,Czech Republic,48,48,,,,96,16,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Dexter Jackson,USA,3,3,,,,6,1,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Tomas Kaspar,Czech Republic,45,45,,,,90,15,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Michael Kefalianos,Greece,39,39,,,,78,13,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Kiss Jeno,Hungary,48,48,,,,96,16,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Steve Kuclo,USA,29,30,,,,59,10,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Juan Morel,USA,26,27,,,,53,9,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Marek Olejniczak,Poland,48,48,,,,96,16,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Lukas Osladil,Czech Republic,25,24,,,,49,8,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Shawn Rhoden,USA,8,8,,,,16,3,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Ronny Rockel,Germany,21,21,,,,42,7,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Rastislav Solar,Slovakia,48,48,,,,96,16,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Roelly Winklaar,Curacao,18,18,,,,36,6,Men's Bodybuilding
2015 IFBB EVLS PRAGUE PRO,"Prague, Czech Republic","October 3, 2015",Dennis Wolf,Germany,12,12,,,,24,4,Men's Bodybuilding
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Noy Alexander,"Hallandale, Florida",6,,,,,6,2,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Romina Basualdo,Argentina,12,,,,,12,4,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Bianca Berry,"New York, New York",22,,,,,22,7,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Angeles Burke,"Tampa, Florida",43,,,,,43,15,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Adrienne Crenshaw,"Spring, Texas",28,,,,,28,9,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Meghan Duncan,"Coconut Creek, Florida",40,,,,,40,13,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Alison Garcia,"Boynton Beach, Florida",29,,,,,29,10,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Jazmeen Hernandez,"Miami, Florida",48,,,,,48,16,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Adriana Hill,"Plantation, Florida",3,,,,,3,1,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Sandra Jokic,Norway,41,,,,,41,14,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Vladimir Krasova,Czech Republic,15,,,,,15,5,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Samantha Maycock,"Dallas, Georgia",48,,,,,48,16,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Liana Moroz,Russia,38,,,,,38,12,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Samantha Morris,"Brandon, Florida",48,,,,,48,16,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Jessica Renee,"Miami Beach, Florida",18,,,,,18,6,Bikini
2015 IFBB Prestige Crystal Cup Pro,"Boca Raton, Florida","July 18, 2015",Nina Ross,United Kingdom,9,,,,,9,3,Bikini
