Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Margie Martin,"Riverdale, Georgia",3,,,,,3,1,Women's Bodybuilding
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Silvia Matta,Italy,11,,,,,11,4,Women's Bodybuilding
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Maria Mikola,"Ontario, Canada",6,,,,,6,2,Women's Bodybuilding
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Antoni Khadraoui,Sweden,3,,,,,3,1,Men's Wheelchair
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Steve Lister,"Fort Mill, South Carolina",9,,,,,9,3,Men's Wheelchair
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Daniel Minster,Czech Republic,6,,,,,6,2,Men's Wheelchair
2018 IFBB Toronto Pro,"Toronto, Canada","June 2, 2018",Bryan Williams,"Long Beach, California",12,,,,,12,4,Men's Wheelchair
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Evangeline Belton,"Elgin, South Carolina",17,,,,,17,6,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Jil Blondin,"Worcester, Massachusetts",33,,,,,33,11,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Trina Burns,"Manitoba, Canada",42,,,,,42,14,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Daniely Castilho,Brazil,4,,,,,4,1,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Alyssa Coppolino,"British Columbia, Canada",11,,,,,11,4,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Georgina D'Abreo,"Ontario, Canada",10,,,,,10,3,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Eleonora Dobirnina,"Ontario, Canada",5,,,,,5,2,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Robin Gizzi,"San Jose, California",48,,,,,48,16,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Evangelina Guzman,Mexico,48,,,,,48,16,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Leah Johnson,"Nova Scotia, Canada",23,,,,,23,8,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Jamila Mallory,Bermuda,38,,,,,38,13,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Phonthip Marino,Thailand,30,,,,,30,10,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Sarah Aude Salbot,France,27,,,,,27,9,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Angelica Saldua,Mexico,37,,,,,37,12,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Amanda Smith,"Ontario, Canada",45,,,,,45,15,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Michelle Steeves,"Ontario, Canada",22,,,,,22,7,Women's Physique
2018 IFBB TORONTO PRO,"Toronto, Canada","June 2, 2018",Natalie Rae Wolfe,"South Haven, Michigan",16,,,,,16,5,Women's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Brandie Alderete,"Mesa, Arizona",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Carolina Araujo,"Astoria, New York",24,,,,,24,8,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Isha Barrow,"Richfield, Minnesota",37,,,,,37,12,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Ashley Bruno,"Las Vegas, Nevada",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Amber Callahan,"Southampton, Pennsylvania",31,,,,,31,10,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Juliana Dantas,Brazil,40,,,,,40,14,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Sethia Daigle,"San Diego, California",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Jennifer Dorie,"Ontario, Canada",13,12,,,,25,4,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Stephanie Ferro,"Phoenix, Arizona",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Kaylie Fountain,"McAllen, Texas",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Deborah Goodman,"Queen Creek, Arizona",47,,,,,47,16,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Melissa Graham,"Peachtree City, Georgia",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Kerryne Henich,"Herriman, Utah",19,19,,,,38,7,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Olha Horobets,Ukraine,48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Ashley Kaltwasser,"Los Angeles, California",5,6,,,,11,2,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Cindy King,"Honolulu, Hawaii",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Francesca Lauren,"Las Vegas, Nevada",19,19,,,,38,6,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Marguerita Lulejian,"Pismo Beach, California",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Stacy McCloud,"Las Vegas, Nevada",19,19,,,,19,6,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Brittany Nguyén,"Richmond, Texas",27,,,,,27,9,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Rachael Oberst,"Shelburne, Vermont",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",India Paulino,"Fort Lauderdale, Florida",13,9,,,,22,3,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Danielle Phelps,"Lumberton, Texas",37,,,,,37,11,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Maria Robles,"San Diego, California",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Naiara Schubert,Brazil,46,,,,,46,15,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Tiffany Servatius,"Gilbert, Arizona",37,,,,,37,13,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Debbie Westby,"Temecula, California",48,,,,,48,17,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Jasmine Williams,"Palm Desert, California",14,15,,,,29,5,BIKINI
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Daniel Ammons,"College Station, Texas",9,,,,,9,3,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Don Bankston,"Delran, New Jersey",47,,,,,47,16,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Thomas Canepa,"Las Vegas, Nevada",25,,,,,25,9,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Bhuwan Chauhan,"Alberta, Canada",36,,,,,36,13,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Rodrick Clark,"Mansfield, Texas",42,,,,,42,15,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Larry Crawford,"Las Vegas, Nevada",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Antoinne Danford,"Cleveland Heights, Ohio",41,,,,,41,14,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Ahmad DeGuzman,"Daly City, California",12,,,,,12,4,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Brandon Ficklin,"Las Vegas, Nevada",16,,,,,16,5,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Dajuan Rico Freeman,"Garden Grove, California",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Yousef Hassan,Kuwait,19,,,,,19,6,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Kenneth Jones,"Houston, Texas",36,,,,,36,12,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Jean Pierre Marshall,"Las Vegas, Nevada",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Isaias Paez Martinez,Mexico,DNS,,,,,,DNS,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018","Kaunaoa ""O"" McGee","Honolulu, Hawaii",24,,,,,24,8,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Geobanny Paula,"Miami, Florida",33,,,,,33,11,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Tonnell Rodrigue,"West Hollywood, California",23,,,,,23,7,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Kim Santos,"Denton, Texas",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Anthony Sullivan,"Wichita, Kansas",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Damar Turner,"Fairfield, California",48,,,,,48,17,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Anthony Woods,"Marina, California",3,,,,,3,1,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Frank Worley,"Reno, Nevada",30,,,,,30,10,Men's Physique
2018 IFBB BATTLE IN THE DESERT PRO,"Las Vegas, Nevada","July 21, 2018",Long Wu,China,6,,,,,6,2,Men's Physique
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Dainius Barzinskas,Lithuania,39,,,,,39,13,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Steve Benthin,Germany,33,,,,,33,11,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Manuel Canadillas,Spain,27,,,,,27,9,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Roman Fritz,Germany,8,,,,,8,3,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Dani Kaganovich,Israel,,,,,,,,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Andrea Muzi,Italy,13,,,,,13,4,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Alexandre Nataf,France,41,,,,,41,14,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Mohamed Shaaban,Kuwait,14,,,,,14,5,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Iain Valliere,Canada,3,,,,,3,1,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",James Hollingshead,UK,38,,,,,38,12,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Pascal Chukwu,Netherland,20,,,,,20,7,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Angel Calderon Frias,Spain,19,,,,,19,6,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",David Boix,Spain,30,,,,,30,10,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Jorge Zamorano,Spain,24,,,,,24,8,Men's Bodybuilding - Open
2018 IFBB BIG MAN WEEKEND BENIDORM PRO,"Benidorm, Spain","July 21, 2018",Igor Illes,Slovakia,7,,,,,7,2,Men's Bodybuilding - Open
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Jasmine Adams,"Decatur, Georgia",11,,,,,11,4,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Carolina Araujo,"Astoria, New York",17,,,,,17,6,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Coeurlida Ashby,"Sarasota, Florida",30,,,,,30,10,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Morgan Barnes,"Gaithersburg, Maryland",9,,,,,9,3,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Bethany Bartlett,"Delray Beach, Florida",24,,,,,24,8,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Jazmine Bystrzycki,"Conway, South Carolina",42,,,,,42,14,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Sethia Daigle,"San Diego, California",33,,,,,33,11,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Harriet Davis,"Charlotte, North Carolina",45,,,,,45,15,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Eli Fernandez,Mexico,6,,,,,6,2,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Karissa Grier,"Durham, North Carolina",35,,,,,35,12,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Lauren Huddleston,"Odenton, Maryland",21,,,,,21,7,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Ashley Jenelle,"Denver, Colorado",3,,,,,3,1,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Veranika Lazutsina,"Hollywood, Florida",16,,,,,16,5,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Mylien Nguyen,"Herndon, Virginia",39,,,,,39,13,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Joann Norwood,"Atlanta, Georgia",28,,,,,28,9,Bikini
2018 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Alexandra Roane,"Bowie, Maryland",48,,,,,48,16,Bikini
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Matthew Acton,"Levittown, New York",20,,,,,20,7,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Raymond Akinlosotu,"Upper Marlboro, Maryland",24,,,,,24,8,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Michael Bell,"Linden, New Jersey",35,,,,,35,11,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Maurice Benton,"Powder Springs, Georgia",9,,,,,9,3,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Greg Brant,"Ellenwood, Georgia",3,,,,,3,1,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018","Robert Collins, Jr","Westchester, Illinois",35,,,,,35,12,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Antoine Danford,"Cleveland Heights, Ohio",44,,,,,44,15,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Michael Ferguson,"Memphis, Tennessee",19,,,,,19,6,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Yousef Hassan,Kuwait,6,,,,,6,2,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Michael Howard,"New York, New York",28,,,,,28,9,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Evan Kanu,"Dublin, Ohio",30,,,,,30,10,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Michael Lee,"Upper Marlboro, Maryland",14,,,,,14,5,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Brendan McNeill,"Fayetteville, North Carolina",39,,,,,39,13,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Khali Quartey,"Houston, Texas",13,,,,,13,4,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Bax Rysaac,"Cameron, North Carolina",48,,,,,48,16,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Damar Turner,"Fairfield, California",43,,,,,43,14,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",Alp Yurteri,"Philadelphia, Pennsylvania",48,,,,,48,16,MEN'S PHYSIQUE
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",,,,,,,,,,
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",,,,,,,,,,
2018 IFBB LENDA MURRAY PRO,"Norfolk, Virginia","July 14, 2018",,,,,,,,,,
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Irene Andersen,Sweden,22,,,,,22,7,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Mercedes Bazemore,"Virginia Beach, Virginia",19,,,,,19,6,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Kim Buck,"Jonesboro, Georgia",15,,,,,15,5,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Justine Dohring,"Lincoln, Delaware",37,,,,,37,12,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Paula Francis,"Evans, Colorado",24,,,,,24,8,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Cristina Franzoso,Italy,45,,,,,45,15,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Jacqueline Fuchs,Switzerland,3,,,,,3,1,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Amy Hauck,"Myrtle Beach, South Carolina",39,,,,,39,12,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",LaDawn McDay,"Detroit, Michigan",27,,,,,27,9,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Nikki Perry,"Las Vegas, Nevada",33,,,,,33,11,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Tara Silzer,"Queensbury, New York",6,,,,,6,2,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Bonnie Switzer,"Bourne, Massachusetts",9,,,,,9,3,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Olivia Terry,"Fort Worth, Texas",41,,,,,41,14,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Tischa Thomas,"New York, New York",30,,,,,30,10,Women's Physique
18 IFBB Lenda Murray Pro,"Norfolk, Virginia","July 14, 2018",Donna Williams Salib,"Louisville, Kentucky",12,,,,,12,4,Women's Physique
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Manuel Canadillas,Spain,6,,,,,6,2,Men's 212
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Mahmood Al Durrah,Canada,3,,,,,3,1,Men's 212
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Felipe Fierro Lobos,Chile,15,,,,,15,5,Men's 212
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Benjamin Parra,Mexico,12,,,,,12,4,Men's 212
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Jacob Wilson,"Houston, Texas",9,,,,,9,3,Men's 212
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Amanda Ancheta,"Alberta, Canada",30,,,,,30,10,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Geri Berger,"Honolulu, Hawaii",24,,,,,24,8,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Melissa Chanthaseng,"Saskatchewan, Canada",47,,,,,47,16,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Shannyn Creekmore,"British Columbia, Canada",27,,,,,27,9,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Jennifer Dorie,"Ontario, Canada",6,,,,,6,2,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Jacquelyn Geringer,"Honolulu, Hawaii",21,,,,,21,7,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Arlene Hanson,"Aldie, Virginia",39,,,,,39,13,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Ashley Kaltwasser,"Los Angeles, California",3,,,,,3,1,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Cindy King,"Honolulu, Hawaii",36,,,,,36,12,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Natalie Mack,"Alberta, Canada",45,,,,,45,15,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Kim Meroniuk,"Alberta, Canada",41,,,,,41,14,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Evelyn Mihaly,"Ontario, Canada",32,,,,,32,11,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Annette Mountford,"British Columbia, Canada",13,,,,,13,5,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Jessie Pineault,"Quebec, Canada",13,,,,,13,4,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Tiffany Servatius,"Gilbert, Arizona",12,,,,,12,3,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Maxime Somov,"British Columbia, Canada",16,,,,,16,6,BIKINI
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Henri-Pierre Ano,"Quebec, Canada",12,,,,,12,4,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Omar Bautista,"Kennett Square, Pennsylvania",18,,,,,18,6,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Khaled Chikhaoui,"Quebec, Canada",3,,,,,3,1,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Garrott Coelho,"Corona, California",22,,,,,22,7,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Antwane Hamlett,"Ontario, Canada",23,,,,,23,8,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Shane Makan,"Ontario, Canada",33,,,,,33,11,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Ali Najafian,"British Columbia, Canada",30,,,,,30,10,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",David Paterik,"Buckley, Washington",9,,,,,9,3,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Matt Pattison,"Kirkland, Washington",27,,,,,27,9,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Pieter Van der Linde,"British Columbia, Canada",6,,,,,6,2,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Rudy Watson,"Belfair, Washington",36,,,,,36,,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Isaac Baier,Canada,15,,,,,15,5,CLASSIC MEN'S PHYSIQUE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Tracy Barbadillo,"Ewa Beach, Hawaii",48,,,,,48,16,FIGURE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Melissa Bumstead,"Ontario, Canada",12,,,,,12,4,FIGURE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Darcy Frees,"Puyallup,Washington",48,,,,,48,16,FIGURE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Kristine Teresa Finsaas,Norway,29,,,,,29,10,FIGURE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Azaria Glaim,"Alberta, Canada",21,,,,,21,7,FIGURE
2018 IFBB VANCOUVER PRO,"Vancouver, Canada","July 8, 2018",Rae Healey,"Alberta, Canada",42,,,,,42,14,FIGURE
