Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Matilde Biagini,Italy,15,,,,,15,5,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Catia Couto,Portugal,36,,,,,36,12,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Stine Hansen,Denmark,18,,,,,18,6,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Ashley Kaltwasser,USA,3,,,,,3,1,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Simona Daniela Pavel,Spain,45,,,,,45,15,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Priscila Rodrigues,Brazil,30,,,,,30,10,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Rukiye Solak,Turkey,21,,,,,21,7,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Aneta Szoltysek,Poland,48,,,,,48,16,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Giuditta Taccani,Italy,39,,,,,39,13,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Allison Testu,France,6,,,,,6,2,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Elisabet Vang,Faroe Islands,27,,,,,27,9,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Ana Maria Vintu,Italy,33,,,,,33,11,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Babett Vongsanti,Hungary,24,,,,,24,8,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Gessica Brun,Brazil,9,,,,,9,3,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Tatiana Lanovenko,Russia,12,,,,,12,4,Bikini
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Hassan Mahdi Abduldreda,Saudi Arabia,16,,,,,16,5,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Abdullah Alsairafi,Kuwait,39,,,,,39,12,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Gergely Arnold,Hungary,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Vahid Badpei,Iran,12,,,,,12,4,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Jose Maria Mete Bueriberi,Spain,3,,,,,3,1,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Victor Bortoletto,Brazil,42,,,,,42,13,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Luqas Fogelberg,Sweden,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Jaime Vergara Hernandez,Spain,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Luis Garcia Martinez,Spain,22,,,,,22,7,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Carlo Michellini,Italy,17,,,,,17,6,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Yevhenii Mykhailenko,Ukraine,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Subiel Nisar,India,DNS,,,,,DNS,DNS,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Mahdi Parvani,Iran,46,,,,,46,14,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",German Pastor,Spain,33,,,,,33,10,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Artem Puchkov,Russia,36,,,,,36,11,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Denis Romanov,Russia,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Jesus Rodriguez Sendra,Spain,9,,,,,9,3,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Pavel Szotkowski,Czech Republic,28,,,,,28,9,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Mikhail Timoshin,Russia,47,,,,,47,15,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Giuseppe Zagarella,Italy,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Javier Martinez,Canada,48,,,,,48,16,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Peter Molnar,Hungary,6,,,,,6,2,Classic Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Genadi Lyaev,Bulgaria,23,,,,,23,8,Classic Men's Physique
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Maryam Bamdad,Canada,9,,,,,9,3,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Zulfiya Bitiyeva,Kazakhstan,15,,,,,15,5,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Kristina Bodnariuk,Russia,21,,,,,21,7,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Annelies Charlotte Fortuin,The Netherlands,31,,,,,31,10,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Veronica Gallego Garcia,Spain,39,,,,,39,13,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Jasmina Sanchez Gomez,Spain,36,,,,,36,12,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Elena Kirshchina,Russia,18,,,,,18,6,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Gabriela Linhartova,Czech Republic,12,,,,,12,4,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Tereza Linhartova,Czech Republic,6,,,,,6,2,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Paula Ranta,Finland,32,,,,,32,11,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Konnie Slyziute,England,45,,,,,45,15,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Yadviga Zakurina,Russia,42,,,,,42,14,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Claretta Zanettin,Italy,27,,,,,27,9,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Jennifer Zienert,Germany,3,,,,,3,1,Women's Figure - Open
2021 IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Barbara Lukacs,Hungary,24,,,,,24,8,Women's Figure - Open
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Mohammed Albanna,Kuwait,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Mishal Alhassan,Saudi Arabia,47,,,,,47,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Abdulaziz Almohandes,Saudi Arabia,36,,,,,36,12,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Abdullah Al Sabea,Kuwait,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Sanad Alsanad,Kuwait,33,,,,,33,11,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Andrea Amato,Italy,46,,,,,46,15,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Anton Antipov,USA,23,,,,,23,8,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Alexis Autreau,France,40,,,,,40,13,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Alessandro Cavagnola,Italy,3,,,,,3,1,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Jeffrey Darko,United Kingdom,41,,,,,41,14,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Youcef Djoudi,France,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Daniele D'Onofrio,Italy,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Furkan Er,Turkey,6,,,,,6,2,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Lorenzo Giachetti,Italy,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Alexis Gonzalez,Spain,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Valentin Guilloux,France,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Denis Gusev,Russia,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Miroslav Juricek,Czech Republic,29,,,,,29,10,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Daniel Leone,Italy,12,,,,,12,4,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Andrei Lincan,Romania,9,,,,,9,3,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Andrea Mosti,Italy,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Balint Nemeth,Hungary,16,,,,,16,5,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Luigi Oltean,Romania,48,,,,,48,16,Men's Physique
2021 Mens Mentis IFBB League WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 13-14, 2021",Maxime Parisi,France,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Riccardo Paul,England,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Manuel Santalucia,Italy,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Nicola Scarpa,Italy,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Abel Sousa,Spain,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Omar Suleiman,England,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Leonardo Vecchiato,Italy,22,,,,,22,7,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Dawid Wachelka,Poland,48,,,,,48,16,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Emile Walker,England,17,,,,,17,6,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Andrea Antonelli,Italy,28,,,,,28,9,Men's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Mayla Ash,USA,9,,,,,9,3,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Nadia Capotosto,Italy,3,,,,,3,1,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Ivana Dvorakova,Czech Republic,21,,,,,21,7,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Zelijka Terzo,Bosnia and Herzegovina,24,,,,,24,8,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Tiana Flex,South Africa,15,,,,,15,5,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Anastasia Korableva,Russia,12,,,,,12,4,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Claudia Mocciaro,Italy,18,,,,,18,6,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 13-14, 2021",Branka Njegovec,Croatia,6,,,,,6,2,Women's Bodybuilding
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Ilaria Armeni,United Kingdom,12,,,,,12,4,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Marie Bouchalova,Czech Republic,25,,,,,25,8,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Alejandra Chacon,Spain,37,,,,,37,12,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Lenka Ferencukova,Czech Republic,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Julia Glazycheva,Russia,33,,,,,33,11,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Yaiza Miranda Gonzalez,Spain,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Jeannine Gross,Germany,18,,,,,18,6,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Modesta Halby,Denmark,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Mirea Henriquez,Netherlands,15,,,,,15,5,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Jeanette Johansson,Sweden,21,,,,,21,7,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Christina Kremser,Austria,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Gemma Lancaster,United Kingdom,38,,,,,38,13,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Sophia Leo,France,30,,,,,30,10,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Anne-Lorraine Mohn,France,3,,,,,3,1,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Sanna Nupponen,Finland,43,,,,,43,14,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Elina Oinonen,Finland,44,,,,,44,15,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Alida Opre,Hungary,26,,,,,26,9,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Maria Redman,USA,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Caroline Alves Dos Santos,Brazil,6,,,,,6,2,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Yesenia Garcia Speck,Spain,48,,,,,48,16,Women's Physique
2021 MENS MENTIS IFBB PRO LEAGUE WOS ROMANIA MUSCLE FEST,"Bucharest, Romania","November 13-14, 2021",Penpraghai Tiangngok,Thailand,9,,,,,9,3,Women's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Dancovea Anderson,"Amarillo, Texas",6,,,,,6,2,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Justin Badurina,"Marlton, New Jersey",9,,,,,9,3,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Harold Bright Jr.,"Arlington, Texas",12,,,,,12,4,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Tom Connelly,"Pacific Palisades, California",30,,,,,30,10,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Brandon Cooper,"Georgetown, Texas",33,,,,,33,11,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Rohan Duncan,"Wyoming, Michigan",45,,,,,45,15,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Ahmed ElHalawani,Egypt,26,,,,,26,8,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Jamir Grady,"Buckeye, Arizona",27,,,,,27,9,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Shavis Higa,"Pearl City, Hawaii",15,,,,,15,5,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Aaron Jeffery,"Santa Clara, Utah",42,,,,,42,14,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Paul Kanu,"Spring, Texas",21,,,,,21,7,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Mehdi Larijani,"Round Rock, Texas",3,,,,,3,1,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Ashwin Lucas,"Manor, Texas",18,,,,,18,6,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Kim Santos,"Denton, Texas",39,,,,,39,13,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Michael Sheppard,"Harker Heights, Texas",48,,,,,48,16,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Jesse Valencia Jr.,"Little Elm, Texas",48,,,,,48,16,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM PRO,"Austin, Texas","November 13, 2021",Richard Wilson Jr.,"Spring, Texas",36,,,,,36,12,Classic Men's Physique
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Christina Adibe,"Northville, Michigan",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Ashley Aul,"Beach City, Ohio",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Autumn Cleveland,"Louisville, Kentucky",9,,,,,9,3,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Edith Davis,"San Antonio, Texas",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Sh'Nere Mattise Deas,"Virginia Beach, Virginia",15,,,,,15,5,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Nathalie Harrison,"Houston, Texas",33,,,,,33,11,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Elise Imbelli,"Ossining, New York",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Samantha Jerring,"Allen, Texas",21,,,,,21,7,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Arianna Kinchen,"Plano, Texas",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Stephanie Koerber,"Trenton, Illinois",24,,,,,24,8,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Georgina Lona,Mexico,36,,,,,36,12,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Angelita Lopez,"Brownsville, Texas",18,,,,,18,6,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Taylor Mauro,"San Marcos, Texas",48,,,,,48,16,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Corrie Morales,"Bellaire, Texas",39,,,,,39,13,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Jessica Reyes Padilla,Puerto Rico,3,,,,,3,1,PRO FIGURE
2021 IFBB PRO LEAGUE TEXAS STATE PRO/AM,"Austin, Texas","November 13, 2021",Gina Palma,"Reno, Nevada",42,,,,,42,14,PRO FIGURE
