Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Kai Spencer,USA,,,,,,80,16,Men's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Ryan Terry,United Kingdom,,,,,,12,2,Men's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Antoine Weatherspoon,USA,,,,,,80,16,Men's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Tory Woodward,USA,,,,,,80,16,Men's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Jeremy Buendia,USA,,,,,,11,1,Men's Physique
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Jacklyn Abrams,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Michaela Aycock,USA,,,,,,80,16,2016 WOMEN’S PHYSIQUE PHYSIQUE OLYMPIA
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Rachel Baker,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Erica Blockman,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Dianne Brown,USA,,,,,,69,14,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Vicki Diaz,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Antoinette Downie,Barbados,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Gloria Faulls,USA,,,,,,55,11,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Anne Luise Freitas,Brazil,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Jessica Gaines,USA,,,,,,79,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Heather Grace,USA,,,,,,15,3,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Asha Hadley,USA,,,,,,44,9,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Rosanna Harte,United Kingdom,,,,,,66,12,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Sheronica Henton,USA,,,,,,29,6,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Rosela Joseph,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Candrea Judd Adams,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Tamee Marie,USA,,,,,,66,13,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Frances Mendez,USA,,,,,,50,10,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Kira Neuman,USA,,,,,,20,4,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Branka Njegovec,Croatia,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Stacey Norris,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Mindi O’Brien,Canada,,,,,,33,7,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Melissa Pearo,USA,,,,,,80,16,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Jamie Nicole Pinder,USA,,,,,,27,5,WOMEN’S PHYSIQUE
2016 OLYMPIA,"Las Vegas, Nevada, USA","September 16, 2016",Danielle Reardon,USA,,,,,,10,2,WOMEN’S PHYSIQUE
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Erika Reed,USA,,,,,,80,16,Women's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Jennifer Robinson,USA,,,,,,80,16,Women's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Susan Marie Smith,USA,,,,,,71,15,Women's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Autumn Swansen,USA,,,,,,40,8,Women's Physique
2016 Olympia,"Las Vegas, Nevada, USA","September 16, 2016",Juliana Malacarne,Brazil,,,,,,5,1,Women's Physique
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Cori Baker,"Gilbert, Arizona",8,,,,,8,2,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Kerrryne Brown,"Herriman, Utah",56,,,,,56,11,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Amber Crowder,"Gilbert, Arizona",58,,,,,58,12,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Rania DiBacco,"Panama City Beach, Florida",,,,,,,,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Deborah Goodman,"Queen Creek, Arizona",31,,,,,31,6,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",T J Kelly,"Scottsdale, Arizona",37,,,,,37,7,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Courtney King,"Village of Lakewood, Illinois",7,,,,,7,1,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Sue Knott,"Columbus, Ohio",51,,,,,51,10,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Stacy McCloud,"Las Vegas, Nevada",37,,,,,37,8,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Sarah Pearce,"Chino Hills, California",24,,,,,24,5,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Jasmine Williams,"Charlotte, North Carolina",45,,,,,45,9,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Jessica Wilson,"Huntington Beach, California",18,,,,,18,3,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Elizabeth Yisrael,"Spanaway, Washington",18,,,,,18,4,BIKINI
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Cynthia Aguirre,"Chino Hills, California",73,,,,,73,15,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Carla Marie Araujo,"Peroia, Arizona",80,,,,,80,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Shianne Behan,"Gilbert, Arizona",75,,,,,75,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Darcy Defrees,"Puyallup, Washington",80,,,,,80,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Krista Dunn,"Broomfield, Colorado",24,,,,,24,5,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Sheila Forjuoh,"Houston, Texas",68,,,,,68,13,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Wendy Fortino,"San Jose, California",13,,,,,13,3,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Annette Garcia,"Mission Viejo, California",46,,,,,46,8,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Azaria Glaim,"Alberta, Canada",30,,,,,30,6,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Kate Lane,"Carol Stream, Illinois",32,,,,,32,7,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Angie LeMay,"Pace, Florida",80,,,,,80,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Candice Lewis,"Aurora, Colorado",5,,,,,5,1,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Michelle Lindsay,"Henderson, Nevada",48,,,,,48,10,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Amber Peguero,"Pembroke Pines, Florida",55,,,,,55,11,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Svetlana Shchavinskaya,"Renton, Washington",47,,,,,47,9,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Carly Starling Horrell,"Raleigh, North Carolina",12,,,,,12,2,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Jennifer Taylor,"Zephyrhills, Florida",24,,,,,24,4,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Rosian Warrington,Antigua & Barbuda,80,,,,,80,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Christina Watson,"Xenia, Ohio",80,,,,,80,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",MeShelley White,"Grand Praire, Texas",62,,,,,62,12,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Josie Zamora,"El Paso, Texas",76,,,,,76,16,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Hannah Ross,,70,,,,,70,14,FIGURE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Stacy Dawn,"Cross Lanes, West Virginia",24,46,,,,70,5,FITNESS
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Giorgia Foroni,Italy,11,18,,,,29,1,FITNESS
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Debbie Fowler,"Haslet, Texas",15,42,,,,57,4,FITNESS
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Sally Kendall Williams,"Gilbert, Arizona",20,20,,,,40,3,FITNESS
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Jeanine Taddeo,"Bullhead, Arizona",5,24,,,,29,2,FITNESS
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Amanda Aivaliotis,"Ontario, Canada",75,75,,,,150,16,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Irene Andersen,Sweden,49,49,,,,98,8,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Maria Rita Bello,Argentina,50,50,,,,100,10,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Sheila Bleck,"Tampa, Florida",11,11,,,,22,2,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Kim Buck,"Jonesboro, Georgia",28,28,,,,56,6,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Laura Carolan,"Manitoba, Canada",74,74,,,,148,16,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Nancy Clark,"British Columbia, Canada",49,49,,,,98,9,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Lisa Cross,United Kingdom,39,39,,,,78,7,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Jacqueline Fuchs,Switzerland,60,60,,,,120,12,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Margie Martin,"Riverdale, Georgia",5,5,,,,10,1,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Silvia Matta,Italy,73,73,,,,146,14,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Yaxeni Oriquen,"Miami, Florida",27,27,,,,54,5,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Lora Ottenad,"Las Vegas, Nevada",73,73,,,,146,15,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Alina Popa,Romania,14,14,,,,28,3,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Angela Rayburn,"Columbia, Mississippi",54,54,,,,108,11,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Alana Shipp,"Stafford, Virginia",78,78,,,,156,16,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Helle Trevino,"Venice, California",20,20,,,,40,4,WOMEN'S BODYBUILDING
2016 IFBB RISING PHOENIX PRO,"Phoenix, Arizona","September 10, 2016",Isabelle Turell,"Terra Haute, Indiana",61,61,,,,122,13,WOMEN'S BODYBUILDING
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",B Barnett,"Austin, Texas",37,,,,,37,7,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Amy Bowen,"Edinboro, Pennsylvania",38,,,,,38,8,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Billie Cavalier,"Denver, Colorado",41,,,,,41,9,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Heather Grace,"Denver, Colorado",8,,,,,8,2,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Keri Ann Hietzman,"Portland, Oregon",70,,,,,70,14,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Jennifer Jaques Conn,"Riverside, California",75,,,,,75,16,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Melissa Lesage,"Tucson, Arizona",78,,,,,78,16,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Hailey McGrath,"Denver, Colorado",21,,,,,21,4,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Patricia Mello,Brazil,35,,,,,35,6,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Joanna Romano,Spain,64,,,,,64,12,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Christine Sabo,"Apache Junction, Arizona",54,,,,,54,10,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Indrell Thomas,"West Palm Beach, Florida",57,,,,,57,11,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Penpraghai Tiangngok,Thailand,7,,,,,7,1,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Melissa Tucker,"Oro Valley, Arizona",77,,,,,77,16,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Trish Warren,"Copper Canyon, Texas",19,,,,,19,3,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Tracy Weller,"Loganville, Georgia",72,,,,,72,15,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Margita Zamolova,Czech Republic,22,,,,,22,5,WOMEN’S PHYSIQUE
2016 IFBB ARIZONA PRO,"Phoenix, Arizona","September 10, 2016",Esther Carnabuco,,65,,,,,65,13,WOMEN’S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Cori Baker,"Gilbert, Arizona",5,,,,,5,1,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Tina Breshears,"Nuevo, California",62,,,,,62,13,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Eli Fernandez,Mexico,18,,,,,18,3,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Jacquelyn Geringer,"Honolulu, Hawaii",10,,,,,10,2,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Alyssa Germeroth,"Scottsdale, Arizona",25,,,,,25,6,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Deborah Goodman,"Queen Creek, Arizona",48,,,,,48,9,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Tamara Jordan Haddad,"Long Beach, California",49,,,,,49,10,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Ruth Jean,Haiti,20,,,,,20,4,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",TJ Kelly,"Scottsdale, Arizona",54,,,,,54,11,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Samantha Lemus,"Las Vegas, Nevada",39,,,,,39,8,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Breena Martinez,"Walnut Creek, California",24,,,,,24,5,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Michelle Mein,"San Jose, California",35,,,,,35,7,BIKINI
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Annie Parker,"Los Angeles, California",61,,,,,61,12,BIKINI
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Stan de Longeaux,"Santa Monica, California",27,,,,,27,6,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Greg Grant,"Ladera Ranch, California",45,,,,,45,9,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Vincent Hils,"Cave Creek, Arizona",35,,,,,35,7,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Jamie LeRoyce,"Hanford, California",10,,,,,10,2,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",T.A. Martin,"Murrieta, California",20,,,,,20,4,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",EJ Nduka,"San Diego, California",16,,,,,16,3,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Rudy Ramirez,"Porterville, California",27,,,,,27,5,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Erick Schultz,"Menifee, California",40,,,,,40,8,Classic Physique
2016 IFBB Ferrigno Legacy Pro,"Rancho Mirage, California","October 29, 2015",Robert Timms,"Goodyear, Arizona",5,,,,,5,1,Classic Physique
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Pedro Barron,"Los Angeles, California",57,55,,,,112,11,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Jeff Beckham,"Queens, New York",28,31,,,,59,6,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Justin Compton,"Callahan, Florida",8,10,,,,18,2,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Andrew Crawford,Australia,80,80,,,,160,16,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Nathan DeAsha,United Kingdom,7,5,,,,12,1,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Dan Decker,"Fountain Valley, California",63,60,,,,123,13,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Oleg Emelianov,Russia,80,80,,,,160,16,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Renaldo Gairy,"Ontario, Canada",36,36,,,,72,7,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Charles Griffen,"New Hope, Minnesota",22,21,,,,43,5,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Michael Lockett,"Indianapolis, Indiana",21,21,,,,42,4,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Manuel Lomeli,"El Monte, California",55,49,,,,104,10,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",An Nguyen,"Las Vegas, Nevada",52,65,,,,117,12,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Bola Ojex,"San Diego, California",78,80,,,,158,16,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Lukas Osladil,Czech Republic,21,17,,,,38,3,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Branden Ray,"North Hollywood, California",70,70,,,,140,14,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Brad Rowe,"Los Angeles, California",42,42,,,,84,9,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Gerald Williams,"Oakland, California",42,42,,,,84,8,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Ranho Mirage, California","October 29, 2016",Keith Williams,"Lawrence, Kansas",76,75,,,,151,15,Men's Bodybuilding
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Darlene Ainsco,"Shreveport, Louisiana",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Marjorie Beck,Brazil,10,,,,,10,2,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Suzanne Davis,"Avondale, Arizona",59,,,,,59,11,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Marnee Flash,"Murray, Utah",78,,,,,78,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Victoria Flores,"Bakersfield, California",18,,,,,18,4,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Susan Graham,"Mattawa, Washington",69,,,,,69,14,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Jennifer Grealish,"Southhampton, New York",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Rocio Guillen,"Miami, Florida",42,,,,,42,8,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Jennifer Gutierrez,"Oxnard, California",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Hanna Hallman,"Atlanta, Georgia",50,,,,,50,10,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Keri Ann Heitzman,"Portland, Oregon",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Cathy Jackson,"Highlands Ranch, Colorado",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Jennifer Jaques Conn,"Riverside, California",71,,,,,71,15,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Candrea Judd Adams,"Jonesboro, Georgia",28,,,,,28,6,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Erika Laine,"San Diego, California",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Zoa Linsey,"Seaside, California",17,,,,,17,3,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Beni Lopez,"San Antonio, Texas",24,,,,,24,5,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Moira McCormick,"Culvercity, California",80,,,,,80,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Maria Mikola,"Ontario, California",75,,,,,75,16,WOMEN'S PHYSIQUE
2016 IFBB FERRIGNO LEGACY PRO,"Rancho Mirage, California","October 29, 2016",Melissa Pearo,"Newcastle, Oaklahoma",5,,,,,5,1,WOMEN'S PHYSIQUE
